Age,TotalSpent,NumTransactions,AvgSpend,NumInteractions,NumComplaints,LoginFrequency,Gender_F,Gender_M,MaritalStatus_Divorced,MaritalStatus_Married,MaritalStatus_Single,MaritalStatus_Widowed,IncomeLevel_High,IncomeLevel_Low,IncomeLevel_Medium,ServiceUsage_Mobile App,ServiceUsage_Online Banking,ServiceUsage_Website,ChurnStatus
0.7045106649002695,-1.6987265141759074,-1.5579540466010575,-2.3989229061108275,1.2229106604926003,1.216604778064569,0.21980331552568663,True,False,False,True,False,False,False,False,True,False,False,True,0
-1.002120965343559,-1.1138065254458034,-1.5579540466010575,2.4123853279465273,-0.0024507227665182393,1.216604778064569,-1.4173327780917975,False,True,False,False,True,False,False,False,True,False,True,False,0
-0.21444482830794587,-0.0999903652665894,1.1321491419059484,-1.31378097261157,-1.2278121060256368,-0.6128760912054596,0.860421786941224,True,False,False,False,False,True,False,False,True,True,False,False,0
1.163988411504377,-1.2636804197327385,-1.5579540466010575,1.124327121198474,1.2229106604926003,-0.6128760912054596,0.7180621266266601,False,True,False,False,True,False,False,False,True,True,False,False,0
0.9670693772454738,0.2461663135664138,0.7478486864049475,-0.5520283634274326,-1.2278121060256368,-0.6128760912054596,1.5722200885140432,True,False,False,True,False,False,True,False,False,True,False,False,0
-0.9364812872572579,0.6340720291123904,-0.02075222459705415,1.293400728935997,-0.0024507227665182393,1.216604778064569,1.1451411075703517,False,True,False,True,False,False,False,True,False,False,True,False,0
-1.5272383900339677,0.6589832810640961,0.7478486864049475,0.021595411488068154,-1.2278121060256368,-0.6128760912054596,0.006263825053840878,True,False,True,False,False,False,True,False,False,True,False,False,0
1.689105836194786,0.8344457315972373,1.1321491419059484,-0.177652971428028,1.2229106604926003,3.0460856473345976,-0.5631748162044145,False,True,True,False,False,False,False,True,False,False,False,True,0
-0.6082828968257524,-0.7642091407967404,0.7478486864049475,-1.9559807874929738,-1.2278121060256368,-0.6128760912054596,-1.061433627305388,True,False,False,False,False,True,True,False,False,True,False,False,0
0.4419519525550651,1.5518464403315202,0.7478486864049475,1.2622603458934962,-1.2278121060256368,-0.6128760912054596,0.0774436552111228,False,True,False,True,False,False,False,True,False,True,False,False,0
-1.6585177462065699,0.2766314607330188,0.7478486864049475,-0.5096959640907646,-1.2278121060256368,-0.6128760912054596,0.29098314568296857,True,False,False,True,False,False,False,True,False,False,True,False,0
0.8357900210728716,-1.68150943900972,-1.5579540466010575,-2.3989229061108275,1.2229106604926003,1.216604778064569,-0.5631748162044145,False,True,False,True,False,False,True,False,False,False,False,True,0
-0.41136386256684915,1.0647969221566498,1.1321491419059484,0.10241801317848026,1.2229106604926003,1.216604778064569,1.2163209377276336,False,True,False,True,False,False,False,False,True,False,True,False,1
1.3609074457632804,0.970936093024855,0.36354823090394667,1.0774207898747847,-0.0024507227665182393,1.216604778064569,-1.5596924384063613,False,True,False,False,True,False,True,False,False,True,False,False,0
1.098348733418076,-1.139489904293239,-0.7893531355990558,-1.408614770280742,1.2229106604926003,1.216604778064569,-1.4173327780917975,True,False,False,True,False,False,False,False,True,True,False,False,0
1.689105836194786,-0.27389501592238075,-0.7893531355990558,1.397859547681561,1.2229106604926003,-0.6128760912054596,-0.2784554955752868,False,True,True,False,False,False,True,False,False,True,False,False,0
0.9670693772454738,-0.4220756494730666,-0.02075222459705415,-0.7611756386561802,-0.0024507227665182393,-0.6128760912054596,-1.7020520987209253,True,False,False,False,False,True,False,True,False,False,False,True,1
-0.8052019310846557,-1.4707458886472449,-1.5579540466010575,-0.889746419851843,-1.2278121060256368,-0.6128760912054596,1.5010402583567612,True,False,False,False,False,True,False,False,True,True,False,False,0
0.31067259638246286,-0.0346440469332401,-0.02075222459705415,-0.007485761022003601,-0.0024507227665182393,-0.6128760912054596,1.5722200885140432,True,False,False,False,False,True,False,True,False,False,True,False,0
-0.08316547213534368,1.4755413385131622,1.1321491419059484,0.6018189185144713,-0.0024507227665182393,-0.6128760912054596,1.0027814472557879,True,False,False,False,True,False,False,True,False,False,False,True,0
-1.5272383900339677,-0.18984155297494457,-0.40505268009805495,0.4330187114440748,1.2229106604926003,3.0460856473345976,0.4333428059975324,False,True,False,True,False,False,False,True,False,False,False,True,1
-1.4615987119476666,1.2159983328608048,1.5164495974069492,-0.10989206177394074,-0.0024507227665182393,-0.6128760912054596,0.9316016170985059,True,False,False,False,False,True,True,False,False,True,False,False,0
0.31067259638246286,0.24552964752958387,0.7478486864049475,-0.552913033400231,-0.0024507227665182393,-0.6128760912054596,-0.3496353257325687,False,True,True,False,False,False,False,True,False,False,False,True,1
0.5732313087276673,1.7144401092691632,0.7478486864049475,1.488189998733882,-0.0024507227665182393,-0.6128760912054596,-1.2749731177772337,True,False,False,False,True,False,True,False,False,True,False,False,0
1.163988411504377,0.9559270298587375,0.36354823090394667,1.0530892284952678,1.2229106604926003,1.216604778064569,-0.06491600510344105,False,True,False,True,False,False,False,False,True,False,False,True,0
-0.8052019310846557,-0.895375890469589,-0.7893531355990558,-0.6171363088723124,-0.0024507227665182393,-0.6128760912054596,1.0739612774130698,True,False,False,True,False,False,False,True,False,True,False,False,0
1.4921868019358826,0.7238825785630756,0.7478486864049475,0.11177528041736026,-0.0024507227665182393,1.216604778064569,0.7180621266266601,True,False,False,True,False,False,False,False,True,True,False,False,1
0.9670693772454738,-0.06525820104463496,0.7478486864049475,-0.9847637394834574,1.2229106604926003,-0.6128760912054596,-1.5596924384063613,False,True,False,True,False,False,False,False,True,False,False,True,0
-1.1334003215161612,-0.4474203761732525,0.36354823090394667,-1.221911760489541,-1.2278121060256368,-0.6128760912054596,-0.7767143066762603,True,False,False,False,True,False,True,False,False,False,False,True,1
-0.41136386256684915,-1.1341933847102499,-1.5579540466010575,2.3838148209825896,-0.0024507227665182393,-0.6128760912054596,0.14862348536840472,True,False,True,False,False,False,False,False,True,False,False,True,0
0.376312274468764,-0.7117722423165591,-0.7893531355990558,-0.021847531005942188,-1.2278121060256368,-0.6128760912054596,-0.42081515588985063,True,False,False,True,False,False,True,False,False,False,False,True,0
-1.1334003215161612,-1.1575061985269361,-1.1736535911000565,-0.5610068225130664,-1.2278121060256368,-0.6128760912054596,0.860421786941224,True,False,False,False,True,False,True,False,False,False,False,True,0
0.048113884037258504,0.9737672249758647,0.7478486864049475,0.4589988333580082,-1.2278121060256368,-0.6128760912054596,-1.4173327780917975,True,False,False,False,True,False,False,False,True,False,True,False,0
-1.5272383900339677,-0.7469243352011032,-1.1736535911000565,1.435806242684995,-1.2278121060256368,-0.6128760912054596,0.29098314568296857,True,False,True,False,False,False,False,False,True,True,False,False,0
-1.4615987119476666,0.30421129160505445,-0.02075222459705415,0.6517063053050108,1.2229106604926003,-0.6128760912054596,0.4333428059975324,True,False,False,False,True,False,False,False,True,False,True,False,0
1.2296280895906782,-0.17831383388255648,-0.7893531355990558,1.7077575568762713,-0.0024507227665182393,-0.6128760912054596,1.643399918671325,True,False,False,False,True,False,True,False,False,False,True,False,1
-0.7395622529983547,-1.5847362014115758,-1.1736535911000565,-2.3989229061108275,-1.2278121060256368,-0.6128760912054596,1.0739612774130698,False,True,False,False,False,True,True,False,False,False,True,False,0
0.4419519525550651,0.024132419743460396,0.36354823090394667,-0.45746592729246993,1.2229106604926003,1.216604778064569,-1.5596924384063613,True,False,False,False,False,True,False,False,True,False,True,False,0
-1.3959590338613654,-1.0920921497641367,-0.7893531355990558,-1.2549394394740117,-1.2278121060256368,-0.6128760912054596,0.6468822964693782,False,True,True,False,False,False,True,False,False,True,False,False,0
-1.4615987119476666,-1.0211242057864385,-1.1736535911000565,0.10226978390112286,1.2229106604926003,1.216604778064569,0.29098314568296857,True,False,False,False,False,True,False,False,True,True,False,False,0
1.2952677676769793,0.678896027322393,0.36354823090394667,0.6039874579424742,1.2229106604926003,-0.6128760912054596,1.643399918671325,False,True,False,False,True,False,True,False,False,True,False,False,0
-0.9364812872572579,-0.9382086140537621,-0.7893531355990558,-0.7560106718362685,1.2229106604926003,-0.6128760912054596,1.0739612774130698,False,True,False,False,True,False,True,False,False,True,False,False,0
-0.21444482830794587,0.20440373076755075,0.7478486864049475,-0.6100589490899258,-0.0024507227665182393,-0.6128760912054596,-0.2784554955752868,False,True,True,False,False,False,False,True,False,False,False,True,1
-0.8052019310846557,0.9151397652439544,0.7478486864049475,0.3775339047990489,1.2229106604926003,-0.6128760912054596,-1.7020520987209253,True,False,False,False,True,False,False,True,False,False,False,True,0
1.2952677676769793,-0.1280714013165548,-0.7893531355990558,1.8706560427185583,1.2229106604926003,1.216604778064569,-0.990253797148106,True,False,True,False,False,False,False,False,True,False,False,True,0
-0.9364812872572579,-1.3501857242262645,-1.5579540466010575,0.2829118632403863,1.2229106604926003,-0.6128760912054596,0.5757024663120962,False,True,False,False,False,True,False,True,False,False,False,True,0
-0.6082828968257524,0.16512008168655717,-0.02075222459705415,0.3811252884333019,-1.2278121060256368,-0.6128760912054596,0.5757024663120962,True,False,False,False,False,True,True,False,False,False,False,True,0
-0.08316547213534368,0.6023064577003455,0.36354823090394667,0.47982622324952595,1.2229106604926003,-0.6128760912054596,-0.8478941368335422,True,False,False,True,False,False,False,False,True,False,False,True,0
0.24503291829616178,1.1745608561233014,1.1321491419059484,0.23587377255904637,1.2229106604926003,1.216604778064569,0.9316016170985059,False,True,False,False,False,True,False,True,False,False,False,True,0
-0.280084506394247,-0.4627951836584,-0.40505268009805495,-0.2307190527218927,1.2229106604926003,1.216604778064569,0.9316016170985059,True,False,False,True,False,False,False,False,True,False,True,False,1
1.3609074457632804,0.2630311904994611,0.7478486864049475,-0.5285940205309665,-1.2278121060256368,-0.6128760912054596,1.3586805980421974,False,True,False,True,False,False,False,False,True,False,True,False,0
-0.01752579404904259,0.004300950000503513,0.36354823090394667,-0.4896152105592681,1.2229106604926003,1.216604778064569,-1.4173327780917975,False,True,False,True,False,False,True,False,False,False,False,True,0
-0.6082828968257524,0.5892344848164975,0.36354823090394667,0.4586349265606868,1.2229106604926003,1.216604778064569,-1.2749731177772337,True,False,False,False,True,False,False,True,False,False,True,False,0
-0.41136386256684915,-0.42059912611105676,-0.7893531355990558,0.9222082665621282,1.2229106604926003,-0.6128760912054596,0.0774436552111228,False,True,False,True,False,False,True,False,False,False,True,False,1
0.5075916306413661,-1.260998294726519,-1.5579540466010575,1.150415474013335,1.2229106604926003,-0.6128760912054596,-0.990253797148106,True,False,False,False,False,True,False,False,True,True,False,False,0
0.9670693772454738,0.6784219143162431,0.36354823090394667,0.6032188616895118,1.2229106604926003,3.0460856473345976,-0.3496353257325687,True,False,True,False,False,False,False,False,True,False,False,True,0
0.4419519525550651,-1.1012086655681053,-1.1736535911000565,-0.2872108773146784,1.2229106604926003,-0.6128760912054596,0.860421786941224,True,False,False,False,False,True,False,False,True,False,True,False,0
0.7045106649002695,-0.7113116753962992,-0.40505268009805495,-0.8350333465873432,-1.2278121060256368,-0.6128760912054596,-1.5596924384063613,True,False,True,False,False,False,False,True,False,True,False,False,0
-1.2646796776887634,-1.5814986868838665,-1.5579540466010575,-1.9670109280048844,-1.2278121060256368,-0.6128760912054596,-0.06491600510344105,False,True,False,False,False,True,True,False,False,True,False,False,0
-0.280084506394247,0.7207805248942661,1.1321491419059484,-0.3158520676840235,-1.2278121060256368,-0.6128760912054596,1.2163209377276336,True,False,True,False,False,False,True,False,False,False,False,True,0
0.376312274468764,-1.1245756637283515,-1.1736535911000565,-0.40085332328850404,-1.2278121060256368,-0.6128760912054596,-0.13609583526072297,True,False,False,False,False,True,False,True,False,False,True,False,0
-0.8052019310846557,0.0826108725305806,-0.40505268009805495,1.0955377015517715,-1.2278121060256368,-0.6128760912054596,-0.990253797148106,True,False,True,False,False,False,True,False,False,True,False,False,0
-1.1990399996024623,0.623384167345182,0.7478486864049475,-0.02787081592712216,-1.2278121060256368,-0.6128760912054596,0.21980331552568663,False,True,False,True,False,False,True,False,False,False,True,False,0
-0.08316547213534368,-0.06077444661504577,0.36354823090394667,-0.5951105362516848,-1.2278121060256368,-0.6128760912054596,0.6468822964693782,False,True,True,False,False,False,False,False,True,False,True,False,0
-0.6739225749120535,-0.2972891062544072,0.7478486864049475,-1.3071788876549955,-0.0024507227665182393,-0.6128760912054596,0.789241956783942,True,False,False,True,False,False,False,False,True,False,False,True,0
1.0327090553317748,1.1186561596552806,0.7478486864049475,0.660327131848449,-0.0024507227665182393,1.216604778064569,0.29098314568296857,True,False,False,False,False,True,False,False,True,False,False,True,1
-0.47700354065315026,-0.7219724449917274,-1.1736535911000565,1.5571566110813928,-1.2278121060256368,-0.6128760912054596,1.0739612774130698,True,False,True,False,False,False,False,True,False,False,True,False,0
